ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
3881,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3882,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3883,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3884,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3885,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3886,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3887,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3888,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3889,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3890,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3891,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3892,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3893,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3894,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3895,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3896,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3897,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3898,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3899,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3900,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3901,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3902,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3903,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3904,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3905,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3906,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3907,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3908,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3909,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3910,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3911,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3912,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3913,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3914,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3915,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3916,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3917,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3918,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3919,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3920,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3921,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3922,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3923,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3924,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3925,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3926,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3927,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3928,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3929,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3930,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3931,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3932,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3933,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3934,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3935,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3936,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3937,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3938,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3939,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3940,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3941,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3942,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3943,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3944,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3945,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3946,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3947,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3948,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3949,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3950,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3951,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3952,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3953,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3954,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3955,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3956,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3957,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3958,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3959,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3960,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3961,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3962,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3963,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3964,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3965,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3966,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3967,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3968,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3969,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3970,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3971,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3972,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3973,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3974,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3975,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3976,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3977,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3978,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3979,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3980,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3981,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3982,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3983,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3984,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3985,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3986,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3987,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3988,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3989,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3990,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3991,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3992,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3993,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3994,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3995,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3996,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3997,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3998,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
3999,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4000,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4001,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4002,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4003,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4004,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4005,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4006,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4007,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4008,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4009,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4010,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4011,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4012,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4013,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4014,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4015,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4016,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4017,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4018,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4019,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4020,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4021,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4022,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4023,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4024,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4025,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4026,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4027,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4028,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4029,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4030,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4031,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4032,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4033,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4034,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4035,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4036,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4037,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4038,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4039,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4040,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4041,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4042,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4043,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4044,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4045,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4046,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4047,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4048,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4049,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4050,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4051,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4052,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4053,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4054,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4055,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4056,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4057,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4058,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4059,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4060,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4061,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4062,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4063,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4064,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4065,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4066,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4067,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4068,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4069,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4070,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4071,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4072,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4073,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4074,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4075,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4076,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4077,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4078,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4079,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4080,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4081,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4082,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4083,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4084,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4085,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4086,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4087,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4088,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4089,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4090,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4091,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4092,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4093,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4094,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4095,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4096,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4097,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4098,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4099,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4100,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4101,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4102,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4103,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4104,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4105,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4106,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4107,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4108,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4109,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4110,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4111,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4112,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4113,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4114,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4115,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4116,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4117,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4118,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4119,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4120,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4121,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4122,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4123,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4124,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4125,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4126,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4127,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4128,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4129,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4130,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4131,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4132,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4133,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4134,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4135,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4136,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4137,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4138,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4139,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4140,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4141,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4142,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4143,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4144,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4145,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4146,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4147,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4148,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4149,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4150,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4151,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4152,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4153,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4154,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4155,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4156,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4157,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4158,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4159,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4160,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4161,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4162,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4163,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4164,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4165,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4166,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4167,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4168,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4169,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4170,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4171,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4172,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4173,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4174,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4175,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4176,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4177,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4178,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4179,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4180,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4181,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4182,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4183,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4184,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4185,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4186,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4187,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4188,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4189,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4190,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4191,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4192,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4193,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4194,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4195,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4196,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4197,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4198,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4199,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4200,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4201,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4202,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4203,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4204,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4205,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4206,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4207,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4208,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4209,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4210,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4211,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4212,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4213,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4214,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4215,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4216,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4217,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4218,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4219,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4220,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4221,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4222,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4223,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4224,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4225,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4226,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4227,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4228,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4229,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4230,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4231,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4232,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4233,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4234,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4235,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4236,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4237,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4238,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4239,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4240,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4241,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4242,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4243,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4244,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4245,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4246,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4247,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4248,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4249,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4250,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4251,900,Very Good,merged_payment_customer_data.csv,Decision Tree (Oversampling),
4252,300,LOW,merged_payment_customer_data.csv,Decision Tree (Oversampling),
