ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
2492,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2493,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2494,860,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2495,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2496,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2497,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2498,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2499,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2500,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2501,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2502,423,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2503,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2504,636,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2505,793,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2506,320,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2507,853,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2508,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2509,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2510,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2511,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2512,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2513,781,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2514,372,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2515,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2516,792,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2517,355,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2518,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2519,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2520,372,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2521,607,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2522,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2523,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2524,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2525,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2526,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2527,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2528,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2529,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2530,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2531,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2532,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2533,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2534,858,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2535,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2536,837,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2537,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2538,653,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2539,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2540,847,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2541,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2542,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2543,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2544,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2545,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2546,740,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2547,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2548,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2549,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2550,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2551,363,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2552,764,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2553,320,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2554,814,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2555,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2556,826,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2557,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2558,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2559,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2560,809,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2561,839,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2562,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2563,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2564,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2565,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2566,882,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2567,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2568,319,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2569,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2570,826,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2571,743,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2572,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2573,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2574,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2575,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2576,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2577,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2578,311,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2579,842,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2580,818,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2581,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2582,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2583,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2584,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2585,832,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2586,710,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2587,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2588,326,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2589,732,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2590,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2591,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2592,872,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2593,586,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2594,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2595,861,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2596,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2597,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2598,309,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2599,758,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2600,561,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2601,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2602,861,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2603,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2604,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2605,485,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2606,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2607,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2608,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2609,869,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2610,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2611,317,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2612,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2613,348,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2614,753,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2615,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2616,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2617,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2618,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2619,710,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2620,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2621,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2622,848,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2623,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2624,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2625,337,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2626,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2627,362,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2628,679,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2629,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2630,312,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2631,834,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2632,866,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2633,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2634,840,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2635,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2636,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2637,308,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2638,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2639,303,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2640,850,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2641,718,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2642,424,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2643,840,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2644,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2645,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2646,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2647,881,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2648,309,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2649,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2650,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2651,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2652,829,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2653,782,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2654,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2655,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2656,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2657,313,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2658,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2659,856,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2660,868,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2661,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2662,862,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2663,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2664,816,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2665,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2666,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2667,856,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2668,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2669,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2670,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2671,824,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2672,330,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2673,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2674,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2675,328,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2676,821,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2677,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2678,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2679,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2680,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2681,328,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2682,304,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2683,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2684,858,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2685,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2686,383,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2687,871,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2688,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2689,869,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2690,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2691,690,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2692,324,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2693,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2694,776,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2695,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2696,862,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2697,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2698,340,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2699,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2700,845,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2701,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2702,885,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2703,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2704,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2705,878,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2706,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2707,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2708,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2709,886,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2710,792,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2711,802,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2712,847,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2713,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2714,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2715,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2716,743,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2717,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2718,854,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2719,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2720,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2721,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2722,850,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2723,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2724,859,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2725,867,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2726,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2727,459,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2728,756,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2729,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2730,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2731,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2732,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2733,318,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2734,757,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2735,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2736,333,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2737,310,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2738,642,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2739,671,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2740,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2741,735,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2742,799,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2743,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2744,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2745,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2746,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2747,303,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2748,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2749,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2750,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2751,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2752,358,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2753,392,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2754,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2755,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2756,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2757,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2758,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2759,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2760,326,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2761,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2762,670,Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2763,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2764,875,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2765,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2766,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2767,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2768,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2769,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2770,355,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2771,782,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2772,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2773,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2774,451,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2775,827,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2776,314,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2777,873,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2778,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2779,860,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2780,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2781,803,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2782,310,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2783,321,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2784,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2785,890,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2786,718,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2787,350,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2788,884,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2789,338,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2790,809,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2791,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2792,846,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2793,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2794,413,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2795,826,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2796,308,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2797,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2798,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2799,581,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2800,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2801,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2802,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2803,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2804,702,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2805,801,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2806,874,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2807,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2808,358,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2809,880,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2810,894,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2811,889,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2812,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2813,851,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2814,302,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2815,893,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2816,860,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2817,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2818,317,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2819,825,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2820,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2821,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2822,331,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2823,855,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2824,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2825,305,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2826,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2827,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2828,870,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2829,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2830,329,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2831,301,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2832,888,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2833,825,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2834,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2835,344,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2836,879,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2837,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2838,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2839,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2840,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2841,709,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2842,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2843,848,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2844,315,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2845,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2846,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2847,857,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2848,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2849,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2850,709,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2851,896,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2852,831,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2853,384,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2854,898,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2855,895,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2856,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2857,897,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2858,891,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2859,377,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2860,316,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
2861,887,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2862,581,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2863,862,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2864,876,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2865,485,Fair,merged_payment_customer_data.csv,XGBoost (Undersampling),
2866,883,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2867,892,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2868,899,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2869,840,Very Good,merged_payment_customer_data.csv,XGBoost (Undersampling),
2870,361,LOW,merged_payment_customer_data.csv,XGBoost (Undersampling),
