ID,FICO_Score,Dataset_Name,Model_Name,Sampling_Technique
1586,900,merged_payment_customer_data.csv,Decision Tree,
1587,900,merged_payment_customer_data.csv,Decision Tree,
1588,900,merged_payment_customer_data.csv,Decision Tree,
1589,300,merged_payment_customer_data.csv,Decision Tree,
1590,900,merged_payment_customer_data.csv,Decision Tree,
1591,900,merged_payment_customer_data.csv,Decision Tree,
1592,300,merged_payment_customer_data.csv,Decision Tree,
1593,900,merged_payment_customer_data.csv,Decision Tree,
1594,900,merged_payment_customer_data.csv,Decision Tree,
1595,900,merged_payment_customer_data.csv,Decision Tree,
1596,900,merged_payment_customer_data.csv,Decision Tree,
1597,900,merged_payment_customer_data.csv,Decision Tree,
1598,900,merged_payment_customer_data.csv,Decision Tree,
1599,900,merged_payment_customer_data.csv,Decision Tree,
1600,900,merged_payment_customer_data.csv,Decision Tree,
1601,900,merged_payment_customer_data.csv,Decision Tree,
1602,900,merged_payment_customer_data.csv,Decision Tree,
1603,900,merged_payment_customer_data.csv,Decision Tree,
1604,300,merged_payment_customer_data.csv,Decision Tree,
1605,900,merged_payment_customer_data.csv,Decision Tree,
1606,900,merged_payment_customer_data.csv,Decision Tree,
1607,900,merged_payment_customer_data.csv,Decision Tree,
1608,900,merged_payment_customer_data.csv,Decision Tree,
1609,900,merged_payment_customer_data.csv,Decision Tree,
1610,900,merged_payment_customer_data.csv,Decision Tree,
1611,900,merged_payment_customer_data.csv,Decision Tree,
1612,900,merged_payment_customer_data.csv,Decision Tree,
1613,900,merged_payment_customer_data.csv,Decision Tree,
1614,900,merged_payment_customer_data.csv,Decision Tree,
1615,900,merged_payment_customer_data.csv,Decision Tree,
1616,900,merged_payment_customer_data.csv,Decision Tree,
1617,900,merged_payment_customer_data.csv,Decision Tree,
1618,900,merged_payment_customer_data.csv,Decision Tree,
1619,900,merged_payment_customer_data.csv,Decision Tree,
1620,900,merged_payment_customer_data.csv,Decision Tree,
1621,300,merged_payment_customer_data.csv,Decision Tree,
1622,900,merged_payment_customer_data.csv,Decision Tree,
1623,900,merged_payment_customer_data.csv,Decision Tree,
1624,900,merged_payment_customer_data.csv,Decision Tree,
1625,300,merged_payment_customer_data.csv,Decision Tree,
1626,900,merged_payment_customer_data.csv,Decision Tree,
1627,900,merged_payment_customer_data.csv,Decision Tree,
1628,900,merged_payment_customer_data.csv,Decision Tree,
1629,900,merged_payment_customer_data.csv,Decision Tree,
1630,900,merged_payment_customer_data.csv,Decision Tree,
1631,300,merged_payment_customer_data.csv,Decision Tree,
1632,900,merged_payment_customer_data.csv,Decision Tree,
1633,900,merged_payment_customer_data.csv,Decision Tree,
1634,300,merged_payment_customer_data.csv,Decision Tree,
1635,900,merged_payment_customer_data.csv,Decision Tree,
1636,900,merged_payment_customer_data.csv,Decision Tree,
1637,900,merged_payment_customer_data.csv,Decision Tree,
1638,900,merged_payment_customer_data.csv,Decision Tree,
1639,900,merged_payment_customer_data.csv,Decision Tree,
1640,900,merged_payment_customer_data.csv,Decision Tree,
1641,900,merged_payment_customer_data.csv,Decision Tree,
1642,900,merged_payment_customer_data.csv,Decision Tree,
1643,900,merged_payment_customer_data.csv,Decision Tree,
1644,300,merged_payment_customer_data.csv,Decision Tree,
1645,300,merged_payment_customer_data.csv,Decision Tree,
1646,900,merged_payment_customer_data.csv,Decision Tree,
1647,900,merged_payment_customer_data.csv,Decision Tree,
1648,900,merged_payment_customer_data.csv,Decision Tree,
1649,900,merged_payment_customer_data.csv,Decision Tree,
