ID,FICO_Score,FICO_Class,Dataset_Name,Model_Name,Sampling_Technique
13098,746,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13099,727,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13100,671,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13101,434,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13102,614,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13103,733,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13104,427,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13105,793,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13106,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13107,598,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13108,653,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13109,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13110,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13111,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13112,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13113,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13114,772,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13115,701,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13116,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13117,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13118,494,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13119,556,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13120,435,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13121,479,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13122,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13123,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13124,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13125,569,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13126,797,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13127,610,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13128,642,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13129,618,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13130,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13131,464,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13132,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13133,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13134,690,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13135,504,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13136,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13137,433,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13138,534,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13139,511,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13140,616,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13141,728,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13142,470,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13143,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13144,816,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13145,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13146,670,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13147,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13148,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13149,489,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13150,633,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13151,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13152,677,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13153,510,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13154,675,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13155,515,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13156,437,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13157,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13158,614,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13159,466,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13160,524,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13161,653,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13162,638,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13163,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13164,674,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13165,678,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13166,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13167,549,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13168,703,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13169,477,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13170,605,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13171,574,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13172,584,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13173,579,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13174,618,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13175,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13176,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13177,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13178,528,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13179,790,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13180,782,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13181,611,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13182,652,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13183,728,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13184,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13185,520,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13186,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13187,431,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13188,647,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13189,615,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13190,486,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13191,682,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13192,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13193,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13194,746,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13195,654,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13196,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13197,499,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13198,500,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13199,792,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13200,600,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13201,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13202,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13203,774,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13204,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13205,691,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13206,613,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13207,514,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13208,706,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13209,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13210,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13211,767,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13212,578,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13213,666,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13214,624,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13215,510,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13216,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13217,424,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13218,776,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13219,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13220,481,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13221,828,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13222,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13223,532,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13224,536,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13225,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13226,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13227,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13228,622,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13229,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13230,667,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13231,496,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13232,531,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13233,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13234,656,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13235,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13236,735,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13237,569,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13238,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13239,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13240,457,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13241,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13242,425,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13243,507,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13244,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13245,771,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13246,727,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13247,514,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13248,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13249,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13250,630,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13251,452,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13252,531,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13253,472,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13254,475,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13255,555,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13256,559,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13257,560,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13258,699,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13259,537,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13260,728,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13261,536,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13262,450,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13263,611,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13264,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13265,540,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13266,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13267,417,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13268,599,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13269,529,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13270,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13271,714,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13272,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13273,712,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13274,689,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13275,594,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13276,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13277,495,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13278,585,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13279,726,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13280,508,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13281,746,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13282,772,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13283,696,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13284,727,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13285,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13286,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13287,617,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13288,817,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13289,555,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13290,758,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13291,510,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13292,769,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13293,566,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13294,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13295,720,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13296,526,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13297,638,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13298,473,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13299,591,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13300,489,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13301,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13302,590,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13303,791,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13304,715,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13305,683,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13306,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13307,572,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13308,494,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13309,772,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13310,757,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13311,626,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13312,694,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13313,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13314,793,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13315,657,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13316,592,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13317,671,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13318,464,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13319,509,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13320,483,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13321,642,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13322,463,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13323,476,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13324,484,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13325,563,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13326,541,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13327,641,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13328,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13329,717,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13330,439,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13331,536,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13332,632,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13333,621,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13334,724,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13335,648,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13336,564,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13337,685,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13338,684,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13339,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13340,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13341,527,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13342,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13343,517,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13344,661,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13345,766,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13346,558,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13347,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13348,429,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13349,552,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13350,758,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13351,459,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13352,708,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13353,496,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13354,585,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13355,678,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13356,651,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13357,514,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13358,458,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13359,443,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13360,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13361,710,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13362,575,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13363,623,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13364,742,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13365,729,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13366,467,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13367,804,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13368,766,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13369,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13370,421,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13371,547,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13372,420,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13373,681,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13374,487,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13375,470,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13376,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13377,616,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13378,664,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13379,673,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13380,702,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13381,557,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13382,479,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13383,631,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13384,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13385,664,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13386,446,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13387,454,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13388,428,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13389,727,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13390,609,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13391,510,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13392,529,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13393,687,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13394,480,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13395,714,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13396,739,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13397,669,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13398,434,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13399,621,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13400,571,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13401,495,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13402,603,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13403,535,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13404,490,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13405,561,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13406,738,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13407,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13408,733,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13409,538,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13410,512,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13411,602,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13412,433,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13413,530,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13414,542,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13415,756,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13416,473,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13417,568,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13418,434,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13419,739,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13420,478,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13421,438,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13422,587,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13423,675,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13424,503,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13425,672,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13426,605,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13427,588,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13428,719,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13429,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13430,488,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13431,548,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13432,659,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13433,525,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13434,619,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13435,674,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13436,629,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13437,521,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13438,693,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13439,539,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13440,492,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13441,589,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13442,521,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13443,493,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13444,483,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13445,700,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13446,625,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13447,741,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13448,698,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13449,620,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13450,506,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13451,743,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13452,719,Very Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13453,565,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13454,592,Fair,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
13455,650,Good,CleanedOriginalDataset.csv,Logistic Regression (Undersampling),
